variable,year,value,unit
emibc,2000,6.8804096407673e-15,kg m-2 s-1
emibc,2001,6.8804096407673e-15,kg m-2 s-1
emibc,2002,6.8804096407673e-15,kg m-2 s-1
emibc,2003,6.8804096407673e-15,kg m-2 s-1
emibc,2004,6.8804096407673e-15,kg m-2 s-1
