variable,year,value,unit
loadso2,2000,-3.712320394065934e-08,kg m-2
loadso2,2001,-3.5475541953953726e-08,kg m-2
loadso2,2002,-3.529012572737596e-08,kg m-2
loadso2,2003,-3.711173580148157e-08,kg m-2
loadso2,2004,-4.0708474374226695e-08,kg m-2
