variable,year,value,unit
dryso4,2000,5.663763826106119e-14,kg m-2 s-1
dryso4,2001,5.967462878473302e-14,kg m-2 s-1
dryso4,2002,5.652260143826093e-14,kg m-2 s-1
dryso4,2003,5.820454761649199e-14,kg m-2 s-1
dryso4,2004,6.043921982486279e-14,kg m-2 s-1
