variable,year,value,unit
loadso2,2000,-3.409019925408039e-08,kg m-2
loadso2,2001,-3.385720341259788e-08,kg m-2
loadso2,2002,-3.387165574412394e-08,kg m-2
loadso2,2003,-3.461494190957145e-08,kg m-2
loadso2,2004,-3.709938897098027e-08,kg m-2
