variable,year,value,unit
loadso2,2000,3.7910588473527718e-06,kg m-2
loadso2,2001,3.7154629616503172e-06,kg m-2
loadso2,2002,3.91111115445006e-06,kg m-2
loadso2,2003,4.077221022339985e-06,kg m-2
loadso2,2004,4.2023103553018656e-06,kg m-2
