variable,year,value,unit
rlut,2000,-0.00905021023908148,W m-2
rlut,2001,0.01989062798477903,W m-2
rlut,2002,0.014129725806640181,W m-2
rlut,2003,0.14761135107886503,W m-2
rlut,2004,-0.04308941180789816,W m-2
