variable,year,value,unit
so2,2001,-5.693750073593938e-12,mol mol-1
so2,2002,-5.587188735229337e-12,mol mol-1
so2,2003,-5.591259422640037e-12,mol mol-1
so2,2004,-5.573014074192086e-12,mol mol-1
