variable,year,value,unit
emiso2,2001,7.867285941831333e-17,kg m-2 s-1
emiso2,2002,7.83190785766719e-17,kg m-2 s-1
emiso2,2003,7.782306949342547e-17,kg m-2 s-1
emiso2,2004,7.98740975742893e-17,kg m-2 s-1
