variable,year,value,unit
wetbc,2001,-8.409599913010707,kg m-2 s-1
wetbc,2002,-5.041651411611409,kg m-2 s-1
wetbc,2003,-7.46523106022111,kg m-2 s-1
wetbc,2004,-5.851044535762117,kg m-2 s-1
