variable,year,value,unit
rsut,2000,-0.008040464570839845,W m-2
rsut,2001,-0.04065927796523283,W m-2
rsut,2002,0.026406370907821497,W m-2
rsut,2003,0.016204239580602575,W m-2
rsut,2004,-0.02956613864346025,W m-2
