variable,year,value,unit
dryso4,2001,1.6099832698356807e-14,kg m-2 s-1
dryso4,2002,5.81656892026512e-15,kg m-2 s-1
dryso4,2003,2.150454838707905e-15,kg m-2 s-1
dryso4,2004,-5.512289839583681e-15,kg m-2 s-1
dryso4,2005,-7.109487707246653e-14,kg m-2 s-1
