variable,year,value,unit
loadbc,2000,-0.06356457390785289,kg m-2
loadbc,2001,-0.04127503442503262,kg m-2
loadbc,2002,-0.028998438818074436,kg m-2
loadbc,2003,-0.2879227490276764,kg m-2
loadbc,2004,-0.17898205209354537,kg m-2
