variable,year,value,unit
dryso2,2000,-10.624452067323615,kg m-2 s-1
dryso2,2001,-11.192990209943565,kg m-2 s-1
dryso2,2002,-10.722547186012445,kg m-2 s-1
dryso2,2003,-10.898734370592528,kg m-2 s-1
dryso2,2004,-11.286894923909493,kg m-2 s-1
