variable,year,value,unit
wetso4,2000,4.481311e-14,kg m-2 s-1
wetso4,2001,4.8553175e-14,kg m-2 s-1
wetso4,2002,4.688784e-14,kg m-2 s-1
wetso4,2003,5.0758876e-14,kg m-2 s-1
wetso4,2004,5.121164e-14,kg m-2 s-1
