variable,year,value,unit
wetso2,2000,-4.3721723e-18,kg m-2 s-1
wetso2,2001,-7.19978e-18,kg m-2 s-1
wetso2,2002,-4.9170263e-18,kg m-2 s-1
wetso2,2003,-5.613711e-18,kg m-2 s-1
wetso2,2004,-5.1097263e-18,kg m-2 s-1
