variable,year,value,unit
loadso2,2000,-3.484374404793565e-08,kg m-2
loadso2,2001,-3.363900225541962e-08,kg m-2
loadso2,2002,-3.3677631566517715e-08,kg m-2
loadso2,2003,-3.442916182806264e-08,kg m-2
loadso2,2004,-3.2439174177435945e-08,kg m-2
