variable,year,value,unit
wetso2,2000,1.2407021351265666,kg m-2 s-1
wetso2,2001,1.320283281811975,kg m-2 s-1
wetso2,2002,1.212195444227768,kg m-2 s-1
wetso2,2003,1.494889611642075,kg m-2 s-1
wetso2,2004,1.0277942716217963,kg m-2 s-1
