variable,year,value,unit
dms,2000,-0.06186538547362701,mol mol-1
dms,2001,-0.02446459861234894,mol mol-1
dms,2002,0.01412304720891602,mol mol-1
dms,2003,0.025628806547247387,mol mol-1
dms,2004,-0.019473013045855015,mol mol-1
