variable,year,value,unit
cltc,2000,-0.01072662740274841,%
cltc,2001,0.027791159005568514,%
cltc,2002,-0.021586710182008726,%
cltc,2003,0.015367260455951591,%
cltc,2004,-0.03377506458813555,%
