variable,year,value,unit
emibc,2000,-1.4071863459293753e-06,kg m-2 s-1
emibc,2001,1.112102369283886e-06,kg m-2 s-1
emibc,2002,-2.4798115163718168e-06,kg m-2 s-1
emibc,2003,6.904198223463803e-07,kg m-2 s-1
emibc,2004,1.9575455057098785e-06,kg m-2 s-1
