variable,year,value,unit
rsutcs,2000,0.0125172265556391,W m-2
rsutcs,2001,0.017912836387122953,W m-2
rsutcs,2002,0.00820877318543386,W m-2
rsutcs,2003,0.015260657055963831,W m-2
rsutcs,2004,0.020549524696071755,W m-2
