variable,year,value,unit
rlut,2000,-0.003978214958670573,W m-2
rlut,2001,-0.005598429072875711,W m-2
rlut,2002,-0.0032821670115255695,W m-2
rlut,2003,0.030173467312667995,W m-2
rlut,2004,-0.031536569252139095,W m-2
