variable,year,value,unit
so2,2001,-0.8903730308853435,mol mol-1
so2,2002,-0.9740195771974722,mol mol-1
so2,2003,-0.9179465925544003,mol mol-1
so2,2004,-0.886345211461516,mol mol-1
