variable,year,value,unit
clivi,2000,-0.13477813776930542,kg m-2
clivi,2001,0.18638191224866768,kg m-2
clivi,2002,0.4100815878682334,kg m-2
clivi,2003,0.04969304585367868,kg m-2
clivi,2004,-0.06850334183626723,kg m-2
