variable,year,value,unit
emiso2,2000,1.296100365063615,kg m-2 s-1
emiso2,2001,1.3435645255238489,kg m-2 s-1
emiso2,2002,1.2815405571388174,kg m-2 s-1
emiso2,2003,1.1486636653783522,kg m-2 s-1
emiso2,2004,1.3787396950532984,kg m-2 s-1
