variable,year,value,unit
rlutcs,2001,0.005171219268476079,W m-2
rlutcs,2002,0.010054007356927741,W m-2
rlutcs,2003,0.009064588827868647,W m-2
rlutcs,2004,0.03548504098489502,W m-2
rlutcs,2005,0.012168203915535969,W m-2
