variable,year,value,unit
wetbc,2000,-8.586340693195826e-16,kg m-2 s-1
wetbc,2001,9.3657877431256e-16,kg m-2 s-1
wetbc,2002,-8.005367034506306e-16,kg m-2 s-1
wetbc,2003,-4.922821480591566e-16,kg m-2 s-1
wetbc,2004,-5.458980295175358e-16,kg m-2 s-1
