variable,year,value,unit
emibc,2000,-3.6707704984024953e-20,kg m-2 s-1
emibc,2001,2.530739418371601e-19,kg m-2 s-1
emibc,2002,1.6865824060471176e-19,kg m-2 s-1
emibc,2003,-3.058879695163536e-20,kg m-2 s-1
emibc,2004,2.5992660430932396e-19,kg m-2 s-1
