variable,year,value,unit
dryso4,2000,42.16275370996719,kg m-2 s-1
dryso4,2001,42.40279193656296,kg m-2 s-1
dryso4,2002,42.65677852178308,kg m-2 s-1
dryso4,2003,43.38479209004071,kg m-2 s-1
dryso4,2004,44.67575468305115,kg m-2 s-1
