variable,year,value,unit
wetso4,2001,-1.166631513683892e-13,kg m-2 s-1
wetso4,2002,-1.2007158230436227e-13,kg m-2 s-1
wetso4,2003,-1.153100885475575e-13,kg m-2 s-1
wetso4,2004,-1.229709222384385e-13,kg m-2 s-1
