variable,year,value,unit
so2,2001,2.8518552124068368e-12,mol mol-1
so2,2002,2.7982930721583474e-12,mol mol-1
so2,2003,2.8003151212355587e-12,mol mol-1
so2,2004,2.7906563322892715e-12,mol mol-1
