variable,year,value,unit
loadbc,2000,0.03792304581444691,kg m-2
loadbc,2001,-0.01581052241257034,kg m-2
loadbc,2002,0.08311688418393741,kg m-2
loadbc,2003,-0.0429814792385206,kg m-2
loadbc,2004,0.15683222498724644,kg m-2
