variable,year,value,unit
wetso4,2000,3.4344901481490383e-12,kg m-2 s-1
wetso4,2001,3.4215236399638817e-12,kg m-2 s-1
wetso4,2002,3.367619582859258e-12,kg m-2 s-1
wetso4,2003,3.3679493884378658e-12,kg m-2 s-1
wetso4,2004,3.4085060071886815e-12,kg m-2 s-1
