variable,year,value,unit
dryso4,2000,6.705885896910628e-13,kg m-2 s-1
dryso4,2001,6.729311990996985e-13,kg m-2 s-1
dryso4,2002,6.83833441531991e-13,kg m-2 s-1
dryso4,2003,6.763046223174339e-13,kg m-2 s-1
dryso4,2004,6.785094562348384e-13,kg m-2 s-1
