variable,year,value,unit
wetso4,2000,2.9887074831256628e-12,kg m-2 s-1
wetso4,2001,3.0689970888964742e-12,kg m-2 s-1
wetso4,2002,3.0160560341312554e-12,kg m-2 s-1
wetso4,2003,2.927777733431426e-12,kg m-2 s-1
wetso4,2004,3.0838309086294433e-12,kg m-2 s-1
