variable,year,value,unit
wetso4,2001,1.9068254056770722e-12,kg m-2 s-1
wetso4,2002,1.6938432103490842e-12,kg m-2 s-1
wetso4,2003,1.9340218464765258e-12,kg m-2 s-1
wetso4,2004,1.9470859251703726e-12,kg m-2 s-1
