variable,year,value,unit
drybc,2000,-64.66402086681195,kg m-2 s-1
drybc,2001,-65.58319311613658,kg m-2 s-1
drybc,2002,-62.872839430240234,kg m-2 s-1
drybc,2003,-66.23026022563378,kg m-2 s-1
drybc,2004,-61.28813527172421,kg m-2 s-1
