variable,year,value,unit
mmrso4,2001,-6.370135922836638e-14,kg kg-1
mmrso4,2002,-1.3999414457831946e-13,kg kg-1
mmrso4,2003,-1.1624992773245019e-13,kg kg-1
mmrso4,2004,1.9734527004874551e-13,kg kg-1
