variable,year,value,unit
rsdt,2000,-1.5314792417635708e-08,W m-2
rsdt,2001,4.5428156494280746e-07,W m-2
rsdt,2002,2.732234640103557e-07,W m-2
rsdt,2003,-6.474797408023204e-08,W m-2
rsdt,2004,-2.3227925760942408e-07,W m-2
