variable,year,value,unit
wetbc,2000,-4.016026522645371,kg m-2 s-1
wetbc,2001,-6.176904999630635,kg m-2 s-1
wetbc,2002,-4.5244424573753985,kg m-2 s-1
wetbc,2003,-4.993443100579164,kg m-2 s-1
wetbc,2004,-5.963390106518823,kg m-2 s-1
