variable,year,value,unit
emiso2,2000,-1.6153785094831664e-14,kg m-2 s-1
emiso2,2001,-1.664658311075024e-14,kg m-2 s-1
emiso2,2002,-1.619656450592097e-14,kg m-2 s-1
emiso2,2003,-1.596504921621401e-14,kg m-2 s-1
emiso2,2004,-1.7309942304852686e-14,kg m-2 s-1
