variable,year,value,unit
mmrbc,2000,5.449789543240081e-13,kg kg-1
mmrbc,2001,-2.9467993887198228e-12,kg kg-1
mmrbc,2002,-2.439019720879402e-12,kg kg-1
mmrbc,2003,-5.3718592179570996e-12,kg kg-1
mmrbc,2004,-7.215194170771599e-13,kg kg-1
