variable,year,value,unit
mmrso4,2000,1.5136267283560356e-10,kg kg-1
mmrso4,2001,1.4637314981893921e-10,kg kg-1
mmrso4,2002,1.5399148305060672e-10,kg kg-1
mmrso4,2003,1.6147795116551187e-10,kg kg-1
mmrso4,2004,1.677463324342341e-10,kg kg-1
