variable,year,value,unit
rsdt,2000,-2.6839580722916262e-08,W m-2
rsdt,2001,-1.615019965322613e-07,W m-2
rsdt,2002,3.681987274595689e-08,W m-2
rsdt,2003,-4.062892983271135e-08,W m-2
rsdt,2004,-8.279537842886595e-08,W m-2
