variable,year,value,unit
rlut,2000,0.00870771177829062,W m-2
rlut,2001,-0.00019039920831457114,W m-2
rlut,2002,0.0031429103210290966,W m-2
rlut,2003,0.0012580598961176497,W m-2
rlut,2004,0.004321785745579683,W m-2
