variable,year,value,unit
rlutcs,2001,-0.005578532611839209,W m-2
rlutcs,2002,-0.01241934555630379,W m-2
rlutcs,2003,-0.01959124386524543,W m-2
rlutcs,2004,-0.05200303619022751,W m-2
