variable,year,value,unit
dryso2,2000,-6.732487038995175e-14,kg m-2 s-1
dryso2,2001,-6.865204256358984e-14,kg m-2 s-1
dryso2,2002,-7.089530701114505e-14,kg m-2 s-1
dryso2,2003,-6.714654902890632e-14,kg m-2 s-1
dryso2,2004,-6.755127199746724e-14,kg m-2 s-1
