variable,year,value,unit
so2,2000,-9.038128569024349e-13,mol mol-1
so2,2001,-1.059120968988505e-12,mol mol-1
so2,2002,-7.886478958235549e-13,mol mol-1
so2,2003,-1.293556476808968e-12,mol mol-1
so2,2004,-7.859739645711762e-13,mol mol-1
