variable,year,value,unit
dryso2,2001,2.6805241769277294e-14,kg m-2 s-1
dryso2,2002,-5.188342512383085e-14,kg m-2 s-1
dryso2,2003,-6.825035934882319e-14,kg m-2 s-1
dryso2,2004,-7.423445930825083e-14,kg m-2 s-1
dryso2,2005,-5.050774357307227e-15,kg m-2 s-1
