variable,year,value,unit
dryso2,2000,-4.2898957230086233e-13,kg m-2 s-1
dryso2,2001,-4.354527781367029e-13,kg m-2 s-1
dryso2,2002,-4.311627174023044e-13,kg m-2 s-1
dryso2,2003,-4.568480929918695e-13,kg m-2 s-1
dryso2,2004,-4.836064858197451e-13,kg m-2 s-1
