variable,year,value,unit
rlutcs,2001,-0.01835866270846509,W m-2
rlutcs,2002,-0.024568028572844014,W m-2
rlutcs,2003,-0.020329680341518497,W m-2
rlutcs,2004,-0.019648221604427363,W m-2
