variable,year,value,unit
loadbc,2000,8.220801123701748e-12,kg m-2
loadbc,2001,9.94156329173215e-12,kg m-2
loadbc,2002,3.309870267695604e-12,kg m-2
loadbc,2003,1.1921855197860143e-13,kg m-2
loadbc,2004,1.022650472215491e-11,kg m-2
