variable,year,value,unit
so2,2000,3.806316228228911e-11,mol mol-1
so2,2001,3.986495018752601e-11,mol mol-1
so2,2002,3.799420540956132e-11,mol mol-1
so2,2003,3.84412978183458e-11,mol mol-1
so2,2004,3.769305418670895e-11,mol mol-1
