variable,year,value,unit
wetso4,2000,1.6892162770480445e-13,kg m-2 s-1
wetso4,2001,2.8795893618407975e-13,kg m-2 s-1
wetso4,2002,2.5673102821978927e-13,kg m-2 s-1
wetso4,2003,2.1964845953891202e-13,kg m-2 s-1
wetso4,2004,3.1248453184450324e-13,kg m-2 s-1
