variable,year,value,unit
dryso4,2000,-6.289104324908836e-16,kg m-2 s-1
dryso4,2001,-1.1566698603955238e-15,kg m-2 s-1
dryso4,2002,-1.162841776512447e-15,kg m-2 s-1
dryso4,2003,-9.020076738333728e-16,kg m-2 s-1
dryso4,2004,-1.1748593302708164e-15,kg m-2 s-1
