variable,year,value,unit
mmrso4,2001,6.95622401948101e-11,kg kg-1
mmrso4,2002,4.0722742307139744e-11,kg kg-1
mmrso4,2003,5.907230810631333e-11,kg kg-1
mmrso4,2004,6.114216862096916e-11,kg kg-1
mmrso4,2005,8.000446161510545e-11,kg kg-1
