variable,year,value,unit
dryso4,2000,8.309587011728754,kg m-2 s-1
dryso4,2001,8.486003039700527,kg m-2 s-1
dryso4,2002,8.313573627063306,kg m-2 s-1
dryso4,2003,8.124871713306216,kg m-2 s-1
dryso4,2004,8.152202461505645,kg m-2 s-1
