variable,year,value,unit
wetbc,2000,0.19666858332846132,kg m-2 s-1
wetbc,2001,-0.1913927023154871,kg m-2 s-1
wetbc,2002,0.046667690765212634,kg m-2 s-1
wetbc,2003,0.36911361607073695,kg m-2 s-1
wetbc,2004,-0.1159741092020283,kg m-2 s-1
