variable,year,value,unit
clivi,2000,0.21862082117099002,kg m-2
clivi,2001,-0.35478082387546916,kg m-2
clivi,2002,-0.09636079951069909,kg m-2
clivi,2003,-0.19756574398051285,kg m-2
clivi,2004,-0.05502570912714146,kg m-2
