variable,year,value,unit
rsut,2000,0.07694035891600809,W m-2
rsut,2001,-0.04958617469782219,W m-2
rsut,2002,-0.08578506893466843,W m-2
rsut,2003,-0.05149129643998689,W m-2
rsut,2004,-0.11305695969406523,W m-2
