variable,year,value,unit
loadbc,2000,-2.443059722295241e-07,kg m-2
loadbc,2001,-2.4625151204866686e-07,kg m-2
loadbc,2002,-2.6450561295756243e-07,kg m-2
loadbc,2003,-2.6927180384549183e-07,kg m-2
loadbc,2004,-2.650530204943107e-07,kg m-2
