variable,year,value,unit
rsut,2000,0.616227014688917,W m-2
rsut,2001,1.3604099807856613,W m-2
rsut,2002,2.15288468778148,W m-2
rsut,2003,1.3223592858279147,W m-2
rsut,2004,2.2745461047578175,W m-2
