variable,year,value,unit
clivi,2000,0.3012755172362186,kg m-2
clivi,2001,-0.2446905760027446,kg m-2
clivi,2002,0.04772889055074002,kg m-2
clivi,2003,-0.20579034931816975,kg m-2
clivi,2004,0.14340740137156227,kg m-2
