variable,year,value,unit
emiso2,2001,8.384940441858593e-20,kg m-2 s-1
emiso2,2002,-5.683976829816315e-21,kg m-2 s-1
emiso2,2003,9.229560509728424e-21,kg m-2 s-1
emiso2,2004,-8.893554332692486e-21,kg m-2 s-1
